"UserID","Group","HasRAF","RAFBonusYes","RAFBonusCount","RAFBonusCash","HasMutualFriend","RiskScore"
3585,1,0,FALSE,0,0,0,17.4879033616035
3586,1,0,FALSE,0,0,0,18.0300099888126
3587,1,0,FALSE,0,0,0,25.3470065383862
3588,1,0,FALSE,0,0,0,9.04093532424023
3589,1,0,FALSE,0,0,1,1.23857749024854
3590,1,0,FALSE,0,0,0,15.1191849277645
3591,1,0,FALSE,0,0,0,4.49294147739461
3592,1,0,FALSE,0,0,1,3.81871873908308
3593,1,0,FALSE,0,0,0,22.2257441602209
3594,1,0,FALSE,0,0,1,4.41905143351947
3595,1,0,FALSE,0,0,0,8.16734756838228
3596,1,0,FALSE,0,0,1,33.3078520872072
3597,1,0,FALSE,0,0,0,1.81818181818182
3598,1,0,FALSE,0,0,0,5.77030425328234
3599,1,0,FALSE,0,0,0,4.43615377110103
3600,1,0,FALSE,0,0,0,7.87331913860517
3601,1,1,FALSE,0,0,1,15.1707539607013
3602,1,0,FALSE,0,0,1,8.51375060348838
3603,1,0,FALSE,0,0,1,26.972104455476
3604,1,0,FALSE,0,0,1,10.1386163278933
3605,1,0,FALSE,0,0,0,31.3458862759688
3606,1,0,FALSE,0,0,1,14.7142929742943
3607,1,0,FALSE,0,0,1,2.68244311746745
3608,1,0,FALSE,0,0,0,4.11394628076357
3609,1,0,FALSE,0,0,0,60.9798979220309
3610,1,0,FALSE,0,0,0,21.9209439656043
3611,1,0,FALSE,0,0,0,40.7815202199962
3612,1,0,FALSE,0,0,1,9.46940439980815
3613,1,0,FALSE,0,0,1,21.8437851020333
3614,1,0,FALSE,0,0,0,18.2018041172647
3615,1,0,FALSE,0,0,0,6.39288322843322
3616,1,0,FALSE,0,0,0,21.1433685655965
3617,1,0,FALSE,0,0,0,2.62871374759935
3618,1,0,FALSE,0,0,0,24.6645610803692
3619,1,0,FALSE,0,0,0,7.62673177457438
3620,1,0,FALSE,0,0,0,14.9294559946388
3621,1,0,FALSE,0,0,1,8.17611071824654
3622,1,0,FALSE,0,0,0,13.6544637940652
3623,1,0,FALSE,0,0,1,14.2677323988956
3624,1,0,FALSE,0,0,0,1.28354266942677
3625,1,0,FALSE,0,0,0,52.6004808354968
3626,1,0,FALSE,0,0,0,15.7974202624683
3627,1,0,FALSE,0,0,0,3.28780149414628
3628,1,0,FALSE,0,0,1,25.4882535208017
3629,1,0,FALSE,0,0,1,3.10627153779009
3630,1,0,FALSE,0,0,0,14.4960549925606
3631,1,0,FALSE,0,0,0,5.4083470360726
3632,1,0,FALSE,0,0,0,6.4800154018674
3633,1,0,FALSE,0,0,0,5.21153908861447
3634,1,0,FALSE,0,0,0,39.2068577104365
3635,1,0,FALSE,0,0,0,2.18511493515539
3636,1,0,FALSE,0,0,0,17.2388266011995
3637,1,0,FALSE,0,0,0,8.28564781295931
3638,1,0,FALSE,0,0,0,1.62787395217561
3639,1,0,FALSE,0,0,1,11.6435876875097
3640,1,0,FALSE,0,0,1,43.7083234309938
3641,1,0,FALSE,0,0,0,14.8098938507208
3642,1,0,FALSE,0,0,0,13.3675886087449
3643,1,0,FALSE,0,0,1,25.8026834792193
3644,1,0,FALSE,0,0,0,9.96812200921656
3645,1,0,FALSE,0,0,0,1.2
3646,1,0,FALSE,0,0,0,24.3526881791332
3647,1,0,FALSE,0,0,0,9.74066983576261
3648,1,0,FALSE,0,0,0,25.2394060135537
3649,1,0,FALSE,0,0,1,20.3033413800239
3650,1,0,FALSE,0,0,1,4.73009693339415
3651,1,0,FALSE,0,0,0,29.0128941281325
3652,1,0,FALSE,0,0,0,8.28168134144408
3653,1,0,FALSE,0,0,0,12.5164500714413
3654,1,0,FALSE,0,0,1,20.0172712879532
3655,1,0,FALSE,0,0,0,23.4502796926926
3656,1,0,FALSE,0,0,0,4.12795448040247
3657,1,0,FALSE,0,0,0,2.4966753053158
3658,1,0,FALSE,0,0,0,1.82413105248563
3659,1,0,FALSE,0,0,0,17.2001056519801
3660,1,0,FALSE,0,0,0,18.4500443095707
3661,1,0,FALSE,0,0,0,5.70188518413227
3662,1,0,FALSE,0,0,0,13.2046000023445
3663,1,0,FALSE,0,0,0,0.9
3664,1,0,FALSE,0,0,1,19.5056781150093
3665,1,0,FALSE,0,0,0,50.4265944615056
3666,1,0,FALSE,0,0,0,23.6302063700263
3667,1,0,FALSE,0,0,0,27.009467386758
3668,1,0,FALSE,0,0,0,16.6575378616414
3669,1,0,FALSE,0,0,0,48.3467158961961
3670,1,0,FALSE,0,0,0,11.7526625328638
3671,1,0,FALSE,0,0,0,9.02843529228996
3672,1,0,FALSE,0,0,0,4.3119537328253
3673,1,0,FALSE,0,0,0,3.23316424217849
3674,1,0,FALSE,0,0,0,35.6155302875729
3675,1,0,FALSE,0,0,0,11.5584010546805
3676,1,0,FALSE,0,0,0,4.11411841921611
3677,1,0,FALSE,0,0,1,16.0681287618868
3678,1,0,TRUE,3,39.8,1,9.04672538059187
3679,1,0,FALSE,0,0,0,30.7634133374465
3680,1,0,FALSE,0,0,0,3.67482155991572
3681,1,0,FALSE,0,0,0,31.0854719166851
3682,1,0,FALSE,0,0,0,10.0752140464949
3683,1,0,FALSE,0,0,0,34.9872870989021
3684,1,0,FALSE,0,0,0,10.5841467438112
3685,1,0,FALSE,0,0,0,10.8195951230725
3686,1,0,FALSE,0,0,0,23.2834356579911
3687,1,0,FALSE,0,0,0,66.0262479344903
3688,1,0,FALSE,0,0,1,32.2820747705547
3689,1,0,FALSE,0,0,0,1.86801341955996
3690,1,0,FALSE,0,0,0,5.70144297093771
3691,1,0,FALSE,0,0,0,41.3436175797591
3692,1,0,FALSE,0,0,0,28.760203961243
3693,1,0,FALSE,0,0,0,10.5408629640734
3694,1,0,FALSE,0,0,0,8.54751392524135
3695,1,0,FALSE,0,0,0,30.305575055938
3696,1,0,FALSE,0,0,0,8.7248340165238
3697,1,0,FALSE,0,0,0,16.5663060936075
3698,1,0,FALSE,0,0,0,13.4754036960884
3699,1,0,FALSE,0,0,0,13.6697195026303
3700,1,0,FALSE,0,0,0,26.1911582206346
3701,1,0,FALSE,0,0,1,2.53476652200477
3702,1,0,FALSE,0,0,0,5.69850271400369
3703,1,0,FALSE,0,0,0,8.58264790279031
3704,1,0,FALSE,0,0,0,2.69803281390269
3705,1,0,FALSE,0,0,0,10.0689379903725
3706,1,0,FALSE,0,0,1,19.6615763469902
3707,1,0,FALSE,0,0,1,28.903203525842
3708,1,0,FALSE,0,0,0,6.17057411570539
3709,1,0,FALSE,0,0,1,36.6526102492901
3710,1,0,FALSE,0,0,0,7.26879322304152
3711,1,0,FALSE,0,0,0,2.08362835302269
3712,1,0,TRUE,1,11.28,1,24.0384714088393
3713,1,0,FALSE,0,0,0,23.8223557876848
3714,1,0,FALSE,0,0,0,12.7002952152365
3715,1,0,FALSE,0,0,1,3.82079848157113
3716,1,0,FALSE,0,0,1,20.312712328627
3717,1,0,FALSE,0,0,0,4.06629188504884
3718,1,0,TRUE,7,214.92,1,15.2903439942044
3719,1,0,FALSE,0,0,0,38.386826836323
3720,1,0,FALSE,0,0,0,9.12312652106774
3721,1,0,FALSE,0,0,0,19.421699626909
3722,1,0,FALSE,0,0,0,1.37477270848675
3723,1,0,FALSE,0,0,1,13.4900994201466
3724,1,0,FALSE,0,0,0,0.962132034355965
3725,1,0,FALSE,0,0,0,2.44665428744407
3726,1,0,FALSE,0,0,0,6.78348277211409
3727,1,0,FALSE,0,0,0,27.8362872508027
3728,1,0,FALSE,0,0,0,8.16046820458655
3729,1,0,FALSE,0,0,1,22.8380563553938
3730,1,0,FALSE,0,0,1,45.6217428952835
3731,1,0,FALSE,0,0,0,23.4985116229355
3732,1,0,FALSE,0,0,0,22.2839139390299
3733,1,0,FALSE,0,0,1,8.61374651423041
3734,1,0,FALSE,0,0,0,7.79437457534752
3735,1,0,FALSE,0,0,0,10.5472864941913
3736,1,0,FALSE,0,0,0,8.41713849078269
3737,1,0,FALSE,0,0,1,21.909054275909
3738,1,0,FALSE,0,0,0,22.8481080135929
3739,1,0,FALSE,0,0,0,7.16063699145037
3740,1,0,FALSE,0,0,0,3.3413699715309
3741,1,0,FALSE,0,0,0,18.2637722310782
3742,1,0,FALSE,0,0,0,3.43763068624457
3743,1,0,FALSE,0,0,0,43.8499583294441
3744,1,0,FALSE,0,0,0,16.3241049621524
3745,1,0,FALSE,0,0,0,47.7714094939167
3746,1,0,FALSE,0,0,0,27.8238555578086
3747,1,0,FALSE,0,0,0,1.03640469504772
3748,1,0,FALSE,0,0,0,11.6325458237162
3749,1,0,FALSE,0,0,1,15.0732662714805
3750,1,0,FALSE,0,0,0,12.4920898041401
3751,1,0,FALSE,0,0,0,4.9817226946705
3752,1,0,FALSE,0,0,1,1.75680503264703
3753,1,0,FALSE,0,0,0,18.6129007198161
3754,1,0,FALSE,0,0,0,22.6769138645274
3755,1,0,FALSE,0,0,0,5.34217305529866
3756,1,0,FALSE,0,0,0,9.86360261092833
3757,1,0,FALSE,0,0,0,20.3165312252769
3758,1,0,FALSE,0,0,1,1.33568940954052
3759,1,0,FALSE,0,0,0,57.149866666668
3760,1,0,FALSE,0,0,0,8.86496478303989
3761,1,0,FALSE,0,0,0,122.924082828577
3762,1,1,FALSE,0,0,1,4.96255031462397
3763,1,0,FALSE,0,0,0,11.4420982531402
3764,1,0,FALSE,0,0,0,18.0241777863735
3765,1,0,FALSE,0,0,1,31.5010760921926
3766,1,0,FALSE,0,0,0,10.3114991487961
3767,1,0,FALSE,0,0,0,18.3077985232383
3768,1,0,FALSE,0,0,1,19.3015657743787
3769,1,0,FALSE,0,0,1,54.4682584044905
3770,1,0,FALSE,0,0,0,14.981223065415
3771,1,0,FALSE,0,0,1,18.7216986763654
3772,1,0,FALSE,0,0,0,12.2594897204324
3773,1,0,FALSE,0,0,1,14.5047248625034
3774,1,0,FALSE,0,0,0,8.25831231375989
3775,1,0,FALSE,0,0,0,6.86438863743874
3776,1,0,FALSE,0,0,0,11.780734194192
3777,1,0,FALSE,0,0,0,72.2900375318373
3778,1,0,FALSE,0,0,0,12.0864237363243
3779,1,0,FALSE,0,0,0,35.0110459314515
3780,1,0,FALSE,0,0,1,21.0409294661793
3781,1,0,FALSE,0,0,0,14.2942373870354
3782,1,0,FALSE,0,0,0,5.16709792155382
3783,1,0,FALSE,0,0,0,19.6847624582968
3784,1,0,FALSE,0,0,0,12.7712355986837
3785,1,0,FALSE,0,0,0,4.48850548809132
3786,1,0,FALSE,0,0,0,12.0313818445103
3787,1,0,FALSE,0,0,0,63.0916317852639
3788,1,0,FALSE,0,0,0,17.0719398708949
3789,1,0,FALSE,0,0,0,30.1621188308542
3790,1,1,FALSE,0,0,1,3.68871318808787
3791,1,0,FALSE,0,0,0,0.9
3792,1,0,FALSE,0,0,0,27.5316709360645
3793,1,0,FALSE,0,0,0,2.99597388759541
3794,1,0,FALSE,0,0,0,4.27001906788581
3795,1,0,FALSE,0,0,0,17.2551098472
3796,1,0,FALSE,0,0,0,16.4623438517854
3797,1,0,FALSE,0,0,0,34.6587635084973
3798,1,0,FALSE,0,0,0,3.15687912174637
3799,1,0,FALSE,0,0,0,23.6858016548375
3800,1,0,FALSE,0,0,0,8.14238422899836
3801,1,0,FALSE,0,0,1,19.7084327669708
3802,1,0,FALSE,0,0,0,4.92737733827292
3803,1,0,FALSE,0,0,0,17.5755835514736
3804,1,0,FALSE,0,0,0,77.0985620110701
3805,1,0,FALSE,0,0,1,1.74815741411337
3806,1,0,FALSE,0,0,1,17.3203268529293
3807,1,0,FALSE,0,0,0,3.84409948165387
3808,1,0,FALSE,0,0,0,13.0454802392869
3809,1,0,FALSE,0,0,0,25.5064077780708
3810,1,0,FALSE,0,0,1,1.91988657682197
3811,1,0,FALSE,0,0,0,73.2987457800337
3812,1,0,FALSE,0,0,1,6.13606415368631
3813,1,0,FALSE,0,0,1,4.00534912256996
3814,1,0,FALSE,0,0,0,14.5675186236707
3815,1,0,FALSE,0,0,0,18.8708574980386
3816,1,0,FALSE,0,0,1,11.388567002229
3817,1,0,FALSE,0,0,0,19.8839388143479
3818,1,0,FALSE,0,0,0,23.4803245112647
3819,1,0,FALSE,0,0,0,20.4139492024753
3820,1,0,FALSE,0,0,0,11.3170767668286
3821,1,0,FALSE,0,0,0,6.55018774516368
3822,1,0,FALSE,0,0,0,4.28093519927789
3823,1,0,TRUE,3,53.29,1,4.27077225029568
3824,1,0,FALSE,0,0,0,65.8070863411483
3825,1,0,FALSE,0,0,0,8.71992887574001
3826,1,0,FALSE,0,0,0,10.7657318620316
3827,1,0,FALSE,0,0,0,4.62005890867415
3828,1,0,FALSE,0,0,0,19.8409558602252
3829,1,0,FALSE,0,0,0,10.4984454280878
3830,1,0,FALSE,0,0,1,2.06812341916
3831,1,0,FALSE,0,0,0,14.9364202984846
3832,1,0,FALSE,0,0,0,2.13829233280558
3833,1,0,FALSE,0,0,1,5.79041483871098
3834,1,0,FALSE,0,0,0,13.1605857993032
3835,1,0,FALSE,0,0,0,53.626997365396
3836,1,0,FALSE,0,0,1,22.4067158047184
3837,1,0,FALSE,0,0,0,7.98630555804188
3838,1,0,FALSE,0,0,0,11.2981654467326
3839,1,0,FALSE,0,0,0,2.8160272496671
3840,1,0,FALSE,0,0,1,46.113048104211
3841,1,0,FALSE,0,0,1,1.37477270848675
3842,1,0,FALSE,0,0,0,9.79766525840556
3843,1,0,FALSE,0,0,1,15.9895151761382
3844,1,0,FALSE,0,0,0,2.13618209307246
3845,1,0,FALSE,0,0,0,2.37103821610328
3846,1,0,FALSE,0,0,0,9.19603351184819
3847,1,0,FALSE,0,0,0,20.48000137505
3848,1,0,FALSE,0,0,0,26.5044827219523
3849,1,0,FALSE,0,0,0,14.3670944480458
3850,1,0,FALSE,0,0,1,22.30315935713
3851,1,0,FALSE,0,0,0,13.5993051129229
3852,1,0,FALSE,0,0,0,18.1692946140625
3853,1,0,FALSE,0,0,1,0.9
3854,1,0,FALSE,0,0,0,6.47709929326861
3855,1,0,FALSE,0,0,0,14.1487357093668
3856,1,0,FALSE,0,0,0,4.0439347844581
3857,1,0,FALSE,0,0,0,11.779581699564
3858,1,0,FALSE,0,0,0,14.1642575299554
3859,1,0,FALSE,0,0,0,1.36719730128819
3860,1,0,FALSE,0,0,0,5.66787801326577
3861,1,0,FALSE,0,0,0,6.77764333187887
3862,1,0,FALSE,0,0,0,16.1076078826555
3863,1,0,FALSE,0,0,0,10.4577531339882
3864,1,0,TRUE,1,10.41,1,11.2700764763346
3865,1,0,FALSE,0,0,0,35.1359588692909
3866,1,0,FALSE,0,0,0,1.37617468247495
3867,1,0,FALSE,0,0,0,2.8996411853483
3868,1,0,FALSE,0,0,0,17.9474495195911
3869,1,0,FALSE,0,0,1,2.58615705958719
3870,1,0,FALSE,0,0,0,6.43273842179934
3871,1,0,FALSE,0,0,0,13.0160038259199
3872,1,0,FALSE,0,0,1,10.4824100897512
3873,1,0,FALSE,0,0,0,16.4752046532383
3874,1,0,FALSE,0,0,1,11.5388906711439
3875,1,0,FALSE,0,0,0,5.73139214641561
3876,1,0,FALSE,0,0,0,17.4825852918296
3877,1,0,FALSE,0,0,0,29.7711813418946
3878,1,0,FALSE,0,0,0,6.389989475923
3879,1,0,FALSE,0,0,0,14.6978108192373
3880,1,0,FALSE,0,0,1,17.4126270446131
3881,1,0,FALSE,0,0,0,34.0193249248469
3882,1,0,FALSE,0,0,0,10.0157607150807
3883,1,0,FALSE,0,0,1,12.1777307945049
3884,1,0,FALSE,0,0,0,16.7228293990876
3885,1,0,FALSE,0,0,0,4.75679505961959
3886,1,0,FALSE,0,0,0,21.2670299344295
3887,1,0,FALSE,0,0,0,1.21283497630269
3888,1,1,FALSE,0,0,0,9.90008986303905
3889,1,0,FALSE,0,0,0,11.0568834964507
3890,1,0,FALSE,0,0,0,17.1029618360782
3891,1,0,FALSE,0,0,0,53.3245948084568
3892,1,0,FALSE,0,0,0,0.967824672640964
3893,1,0,FALSE,0,0,0,1.67304604774087
3894,1,0,FALSE,0,0,0,2.33096687356455
3895,1,0,FALSE,0,0,1,29.9252481971807
3896,1,0,FALSE,0,0,1,21.9716390389124
3897,1,0,FALSE,0,0,0,24.3526881791332
3898,1,0,FALSE,0,0,0,16.6618632319481
3899,1,0,FALSE,0,0,0,11.0376840930485
3900,1,0,FALSE,0,0,0,17.0431108305652
3901,1,0,FALSE,0,0,0,20.693458018654
3902,1,0,FALSE,0,0,0,0.9
3903,1,0,FALSE,0,0,0,78.0424524212593
3904,1,0,FALSE,0,0,0,13.7832549676727
3905,1,0,FALSE,0,0,0,20.0418930401102
3906,1,0,FALSE,0,0,0,26.435237006597
3907,1,0,FALSE,0,0,0,34.23173779948
3908,1,0,FALSE,0,0,0,66.2586943638113
3909,1,0,FALSE,0,0,1,2.76938132518628
3910,1,0,FALSE,0,0,0,20.2565071440692
3911,1,0,FALSE,0,0,0,8.60145845021886
3912,1,0,FALSE,0,0,0,39.0453266811277
3913,1,0,FALSE,0,0,0,79.6051741431719
3914,1,0,FALSE,0,0,0,3.12648570438068
3915,1,0,FALSE,0,0,1,7.14919311441838
3916,1,0,FALSE,0,0,0,6.63317533455897
3917,1,0,FALSE,0,0,0,29.335591872463
3918,1,0,FALSE,0,0,1,4.17218422814818
3919,1,0,FALSE,0,0,0,5.79813002862477
3920,1,0,FALSE,0,0,0,27.0110335694387
3921,1,0,FALSE,0,0,0,10.0692628185718
3922,1,0,FALSE,0,0,0,30.4119815537017
3923,1,0,FALSE,0,0,1,12.8636054103716
3924,1,0,FALSE,0,0,0,4.67181022322236
3925,1,0,FALSE,0,0,1,36.5390357622116
3926,1,0,FALSE,0,0,0,33.7934667286182
3927,1,0,FALSE,0,0,0,0.9
3928,1,0,FALSE,0,0,1,26.5880017213694
3929,1,0,FALSE,0,0,0,8.81283944776404
3930,1,0,FALSE,0,0,0,12.5671822108655
3931,1,0,FALSE,0,0,0,9.02626088153507
3932,1,0,FALSE,0,0,0,3.42443344393412
3933,1,0,FALSE,0,0,0,16.83571514099
3934,1,0,FALSE,0,0,1,4.04322999284357
3935,1,0,FALSE,0,0,0,16.6014032910802
3936,1,1,FALSE,0,0,1,6.67457162477209
3937,1,0,FALSE,0,0,0,38.2576766212887
3938,1,0,FALSE,0,0,0,23.9089641598456
3939,1,0,FALSE,0,0,0,8.42806289200135
3940,1,0,FALSE,0,0,1,56.5345417130017
3941,1,0,FALSE,0,0,1,15.0674580222009
3942,1,0,FALSE,0,0,1,9.17204302498893
3943,1,0,FALSE,0,0,1,11.1670484941002
3944,1,0,FALSE,0,0,0,47.9185255111753
3945,1,0,FALSE,0,0,0,26.2728276547851
3946,1,0,FALSE,0,0,0,7.58605147545139
3947,1,0,FALSE,0,0,1,26.7401034140116
3948,1,0,FALSE,0,0,1,6.1835086035437
3949,1,0,FALSE,0,0,1,11.5704869375623
3950,1,0,FALSE,0,0,0,6.73912489116262
3951,1,0,FALSE,0,0,0,7.94215257852851
3952,1,0,FALSE,0,0,0,25.7233186885946
3953,1,0,FALSE,0,0,0,20.3873998252852
3954,1,0,FALSE,0,0,0,24.5752455694432
3955,1,0,FALSE,0,0,0,1.28981736470227
3956,1,0,FALSE,0,0,0,1.13660998777327
3957,1,0,FALSE,0,0,1,12.9537040113157
3958,1,0,FALSE,0,0,0,33.4932799180213
3959,1,0,FALSE,0,0,0,1.70167357640241
3960,1,0,FALSE,0,0,0,10.1446528524405
3961,1,0,FALSE,0,0,1,8.54181532418953
3962,1,0,FALSE,0,0,0,6.12992318054006
3963,1,0,FALSE,0,0,1,6.93771866884513
3964,1,0,FALSE,0,0,0,11.0540683398826
3965,1,0,FALSE,0,0,0,5.89930139319896
3966,1,0,FALSE,0,0,0,9.77439010815147
3967,1,0,FALSE,0,0,1,7.80257140037954
3968,1,0,FALSE,0,0,0,10.1239081058703
3969,1,0,FALSE,0,0,1,11.8381984584637
3970,1,0,FALSE,0,0,0,5.70452504875779
3971,1,0,FALSE,0,0,0,12.4016629467064
3972,1,0,FALSE,0,0,0,9.04486773373083
3973,1,0,FALSE,0,0,0,21.695533833433
3974,1,0,FALSE,0,0,1,20.8391982646679
3975,1,0,FALSE,0,0,0,32.0758221648131
3976,1,0,FALSE,0,0,0,9.74643223037592
3977,1,0,FALSE,0,0,1,14.3823036910755
3978,1,0,FALSE,0,0,0,6.21448069391842
3979,1,0,FALSE,0,0,0,7.82611527109507
3980,1,0,FALSE,0,0,1,11.5784323193057
3981,1,0,FALSE,0,0,1,9.22128376706744
3982,1,0,FALSE,0,0,0,2.50518024984723
3983,1,0,FALSE,0,0,0,2.78588560074406
3984,1,0,FALSE,0,0,0,14.8112072217774
3985,1,0,FALSE,0,0,0,6.80099337655964
3986,1,0,FALSE,0,0,1,17.6803753056113
3987,1,0,FALSE,0,0,0,11.1141700434345
3988,1,0,FALSE,0,0,1,28.5980129218125
3989,1,0,FALSE,0,0,1,4.95356261385448
3990,1,0,FALSE,0,0,0,9.35450999592241
3991,1,0,FALSE,0,0,0,1.20299402388067
3992,1,0,FALSE,0,0,1,33.4580970360348
3993,1,0,FALSE,0,0,1,5.22829495065476
3994,1,0,FALSE,0,0,0,9.3931735911737
3995,1,0,FALSE,0,0,0,24.1901365175663
3996,1,0,FALSE,0,0,0,5.17951591958435
3997,1,0,FALSE,0,0,0,23.0066196662252
3998,1,0,FALSE,0,0,0,8.05676633849743
3999,1,0,FALSE,0,0,0,14.3314951987922
4000,1,0,FALSE,0,0,0,24.3526881791332
4001,1,0,FALSE,0,0,0,26.0837186531786
4002,1,0,FALSE,0,0,0,11.0426939039956
4003,1,0,FALSE,0,0,1,15.299476459907
4004,1,0,FALSE,0,0,0,3.14794014119272
4005,1,0,FALSE,0,0,0,17.2781180113804
4006,1,0,FALSE,0,0,0,10.2333787095726
4007,1,0,FALSE,0,0,0,12.5114060585008
4008,1,0,FALSE,0,0,0,28.1819863524545
4009,1,0,FALSE,0,0,0,15.523188787444
4010,1,0,FALSE,0,0,1,15.491771520091
4011,1,0,FALSE,0,0,0,5.94392103372662
4012,1,0,FALSE,0,0,0,17.7362879303161
4013,1,0,FALSE,0,0,0,48.9123015296959
4014,1,0,FALSE,0,0,0,28.0859715864257
4015,1,0,FALSE,0,0,0,5.83001852089734
4016,1,0,FALSE,0,0,0,16.8800907735523
4017,1,0,FALSE,0,0,1,18.1694959000107
4018,1,0,FALSE,0,0,0,13.7456520571598
4019,1,0,FALSE,0,0,1,38.1257446515614
4020,1,0,FALSE,0,0,1,34.3815732909863
4021,1,0,FALSE,0,0,0,1.30337627009766
4022,1,0,FALSE,0,0,0,21.3497088634082
4023,1,0,FALSE,0,0,0,54.1461613662154
4024,1,0,FALSE,0,0,0,36.3022895382587
4025,1,0,FALSE,0,0,0,0.9
4026,1,0,FALSE,0,0,0,18.510891276475
4027,1,0,FALSE,0,0,1,44.7161451513171
4028,1,0,FALSE,0,0,0,8.48328659846922
4029,1,0,FALSE,0,0,0,11.2756720667707
4030,1,0,FALSE,0,0,1,3.2532545811789
4031,1,0,FALSE,0,0,0,10.0445878578101
4032,1,0,FALSE,0,0,0,2.84014274971349
4033,1,0,FALSE,0,0,0,8.3530236593516
4034,1,0,FALSE,0,0,0,8.33311881881771
4035,1,0,FALSE,0,0,0,3.57442035568312
4036,1,0,FALSE,0,0,0,13.913711221165
4037,1,0,FALSE,0,0,0,2.0962430278103
4038,1,0,FALSE,0,0,1,21.7004504249215
4039,1,0,FALSE,0,0,0,15.8543169276806
4040,1,0,FALSE,0,0,0,2.45268878297549
4041,1,0,FALSE,0,0,0,19.1413639364252
4042,1,0,FALSE,0,0,0,24.1847749428745
4043,1,0,FALSE,0,0,1,22.3396654114305
4044,1,0,FALSE,0,0,0,15.2390708856971
4045,1,0,FALSE,0,0,0,14.7652822052263
4046,1,0,FALSE,0,0,0,10.4405724083964
4047,1,0,FALSE,0,0,0,1.8866441621738
4048,1,0,FALSE,0,0,0,15.0967216994833
4049,1,0,FALSE,0,0,0,18.702363162136
4050,1,0,FALSE,0,0,0,19.5030814142476
4051,1,0,FALSE,0,0,0,10.9071226732288
4052,1,0,FALSE,0,0,0,31.1257998207319
4053,1,0,FALSE,0,0,0,14.3232997683845
4054,1,0,FALSE,0,0,0,18.0454355576997
4055,1,0,FALSE,0,0,0,13.3516234759695
4056,1,0,FALSE,0,0,0,6.20478793984555
4057,1,0,FALSE,0,0,0,13.0349157337502
4058,1,0,FALSE,0,0,0,1.05869031887012
4059,1,0,FALSE,0,0,1,7.72488487352379
4060,1,0,FALSE,0,0,0,10.9088671912305
4061,1,0,FALSE,0,0,1,7.68911121551389
4062,1,0,TRUE,2,20.51,1,6.89306791545026
4063,1,0,FALSE,0,0,0,15.073176707205
4064,1,0,FALSE,0,0,0,12.1922046784359
4065,1,0,FALSE,0,0,0,10.9572761127465
4066,1,0,FALSE,0,0,0,3.06583143919143
4067,1,0,FALSE,0,0,1,1.50422762622982
4068,1,0,TRUE,3,34.57,1,29.4102069485637
4069,1,0,FALSE,0,0,1,16.6247414202713
4070,1,0,FALSE,0,0,0,15.4248038078196
4071,1,0,FALSE,0,0,0,20.8040616165064
4072,1,0,FALSE,0,0,1,0.971955072967675
4073,1,0,FALSE,0,0,0,30.6221981559934
4074,1,0,FALSE,0,0,0,0.9
4075,1,0,FALSE,0,0,0,23.1109742582437
4076,1,0,FALSE,0,0,0,22.9651814046928
4077,1,0,FALSE,0,0,0,6.95225604941623
4078,1,0,FALSE,0,0,0,12.8212026396772
4079,1,0,FALSE,0,0,0,5.89338075332663
4080,1,0,FALSE,0,0,0,10.9572761127465
4081,1,0,FALSE,0,0,0,2.363186742137
4082,1,0,FALSE,0,0,0,17.7907598060465
4083,1,0,FALSE,0,0,1,5.39022572269555
4084,1,0,FALSE,0,0,0,7.85512090009657
4085,1,0,FALSE,0,0,0,4.78768446098168
4086,1,0,FALSE,0,0,0,5.32978454628929
4087,1,0,FALSE,0,0,1,15.8354370709182
4088,1,0,FALSE,0,0,0,13.3516421186123
4089,1,0,FALSE,0,0,0,9.36552661696291
4090,1,0,FALSE,0,0,0,23.0113244971356
4091,1,0,FALSE,0,0,0,0.9
4092,1,0,FALSE,0,0,0,20.4394609279481
4093,1,0,FALSE,0,0,1,6.68711597992712
4094,1,0,FALSE,0,0,0,12.4597931071676
4095,1,0,FALSE,0,0,0,5.70580276984049
4096,1,0,FALSE,0,0,0,17.9270888594284
4097,1,0,FALSE,0,0,0,29.6667816344863
4098,1,0,FALSE,0,0,1,8.66854875326696
4099,1,0,FALSE,0,0,0,37.9810541465373
4100,1,0,FALSE,0,0,0,10.9572761127465
4101,1,0,FALSE,0,0,0,4.03933286768662
4102,1,0,FALSE,0,0,0,10.8675975481245
4103,1,0,FALSE,0,0,0,4.38074462576212
4104,1,0,FALSE,0,0,0,5.16130313655635
4105,1,0,FALSE,0,0,0,20.6724347826459
4106,1,0,FALSE,0,0,0,8.33534765281092
4107,1,0,FALSE,0,0,0,16.2582865827823
4108,1,0,FALSE,0,0,0,2.51498002564942
4109,1,0,FALSE,0,0,0,9.25611132239871
4110,1,0,FALSE,0,0,1,23.0819207069849
4111,1,0,FALSE,0,0,0,25.9741423954912
4112,1,0,FALSE,0,0,0,4.38574201856289
4113,1,0,TRUE,1,10.44,1,16.5305384906136
4114,1,0,FALSE,0,0,1,35.3022990957824
4115,1,0,FALSE,0,0,1,7.98433545328304
4116,1,0,FALSE,0,0,0,12.4372010349535
4117,1,0,FALSE,0,0,0,10.8808103152843
4118,1,0,FALSE,0,0,0,63.1071728210587
4119,1,0,FALSE,0,0,0,16.5783378430705
4120,1,0,FALSE,0,0,0,6.0269450439315
4121,1,0,FALSE,0,0,1,11.5639792202268
4122,1,0,FALSE,0,0,0,12.8287972634769
